Collision Data
mass1:,0.5,I1:,0.25,r1,1.0
mass2:,3.5,I2:,1.75,r2,1.0
time,p1.pos.x,p1.pos.y,p1.th,p1.px,p1.py,p1.L,p2.pos.x,p2.pos.y,p2.th,p2.px,p2.py,p2.L
59.59999999999875,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.64999999999875,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.699999999998745,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.74999999999874,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.79999999999874,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.84999999999874,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.899999999998734,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.94999999999873,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
59.99999999999873,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.049999999998725,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.09999999999872,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.14999999999872,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.19999999999872,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.249999999998714,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.29999999999871,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.34999999999871,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.399999999998705,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.4499999999987,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.4999999999987,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.5499999999987,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.599999999998694,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.64999999999869,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.69999999999869,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.749999999998685,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.79999999999868,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.84999999999868,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.89999999999868,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.949999999998674,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
60.99999999999867,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.04999999999867,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.099999999998666,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.14999999999866,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.19999999999866,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.24999999999866,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.299999999998654,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.34999999999865,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.39999999999865,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.449999999998646,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.49999999999864,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.54999999999864,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.59999999999864,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.649999999998634,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.69999999999863,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.74999999999863,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.799999999998626,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.84999999999862,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.89999999999862,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.94999999999862,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
61.999999999998614,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.04999999999861,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.09999999999861,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.149999999998606,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.1999999999986,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.2499999999986,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.2999999999986,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.349999999998595,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.39999999999859,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.44999999999859,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.499999999998586,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.54999999999858,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.59999999999858,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.64999999999858,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.699999999998575,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.74999999999857,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.79999999999857,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.849999999998566,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.89999999999856,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.94999999999856,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
62.99999999999856,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.049999999998555,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.09999999999855,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.14999999999855,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.199999999998546,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.24999999999854,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.29999999999854,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.34999999999854,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.399999999998535,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.44999999999853,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.49999999999853,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.549999999998526,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.59999999999852,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.64999999999852,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.69999999999852,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.749999999998515,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.79999999999851,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.84999999999851,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.899999999998506,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.949999999998504,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
63.9999999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.0499999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.0999999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.1499999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.1999999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.2499999999985,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.29999999999849,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.34999999999849,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.39999999999849,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.44999999999848,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.49999999999848,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.54999999999848,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.59999999999847,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.64999999999847,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.69999999999847,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.74999999999847,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.79999999999846,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.84999999999846,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.89999999999846,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.94999999999845,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
64.99999999999845,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.04999999999845,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.09999999999845,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.14999999999844,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.19999999999844,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.24999999999844,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.29999999999843,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.34999999999843,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.39999999999843,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.44999999999843,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.49999999999842,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.54999999999842,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.59999999999842,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.64999999999841,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.69999999999841,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.74999999999841,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.7999999999984,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.8499999999984,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.8999999999984,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.9499999999984,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
65.9999999999984,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.04999999999839,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.09999999999839,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.14999999999839,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.19999999999838,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.24999999999838,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.29999999999838,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.34999999999837,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.39999999999837,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.44999999999837,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.49999999999837,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.54999999999836,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.59999999999836,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.64999999999836,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.69999999999835,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.74999999999835,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.79999999999835,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.84999999999835,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.89999999999834,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.94999999999834,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
66.99999999999834,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.04999999999833,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.09999999999833,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.14999999999833,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.19999999999833,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.24999999999832,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.29999999999832,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.34999999999832,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.39999999999831,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.44999999999831,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.49999999999831,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.5499999999983,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.5999999999983,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.6499999999983,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.6999999999983,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.7499999999983,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.79999999999829,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.84999999999829,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.89999999999829,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.94999999999828,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
67.99999999999828,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.04999999999828,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.09999999999827,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.14999999999827,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.19999999999827,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.24999999999827,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.29999999999826,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.34999999999826,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.39999999999826,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.44999999999825,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.49999999999825,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.54999999999825,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.59999999999825,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.64999999999824,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.69999999999824,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.74999999999824,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.79999999999824,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.84999999999823,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.89999999999823,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.94999999999823,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
68.99999999999822,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.04999999999822,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.09999999999822,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.14999999999822,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.19999999999821,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.24999999999821,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.2999999999982,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.3499999999982,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.3999999999982,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.4499999999982,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.4999999999982,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.54999999999819,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.59999999999819,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.64999999999819,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.69999999999818,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.74999999999818,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.79999999999818,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.84999999999818,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.89999999999817,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.94999999999817,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
69.99999999999817,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.04999999999816,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.09999999999816,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.14999999999816,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.19999999999816,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.24999999999815,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.29999999999815,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.34999999999815,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.39999999999814,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.44999999999814,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.49999999999814,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.54999999999814,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.59999999999813,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.64999999999813,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.69999999999813,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.74999999999812,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.79999999999812,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.84999999999812,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.89999999999812,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.94999999999811,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
70.99999999999811,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.04999999999811,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.0999999999981,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.1499999999981,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.1999999999981,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.2499999999981,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.2999999999981,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.34999999999809,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.39999999999809,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.44999999999808,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.49999999999808,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
