Collision Data
mass1:,0.5,I1:,0.25,r1,1.0
mass2:,0.5,I2:,0.25,r2,1.0
time,p1.pos.x,p1.pos.y,p1.th,p1.px,p1.py,p1.L,p2.pos.x,p2.pos.y,p2.th,p2.px,p2.py,p2.L,F.x,F.y,tq1,tq2
16.250000000000096,15.312754168477047,-7.940662645556065,2.3576726139140893,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2872458315229287,5.940662645556069,3.420570303845855,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.363071632274052e-23,-4.649739190922222e-23,-2.418673846030382e-22,2.4186738460303833e-22
16.300000000000097,15.400609168923804,-7.97332759529085,2.3693626462330544,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2993908310761717,5.973327595290853,3.43973288782609,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.239480309843252e-23,-3.4485277409310853e-23,-1.802634222345367e-22,1.8026342223453667e-22
16.350000000000097,15.48846416937056,-8.005992545025634,2.3810526785520194,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3115358306294147,6.005992545025638,3.4588954718063256,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.4051823372437353e-23,-2.557605094445975e-23,-1.3434509107202824e-22,1.3434509107202826e-22
16.400000000000098,15.576319169817317,-8.03865749476042,2.3927427108709844,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3236808301826577,6.038657494760423,3.478058055786561,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.7857081927368947e-23,-1.896828092965091e-23,-1.00119824001235e-22,1.0011982400123501e-22
16.4500000000001,15.664174170264074,-8.071322444495205,2.4044327431899495,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3358258297359007,6.071322444495207,3.4972206397667964,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.3257540449793188e-23,-1.406751098429209e-23,-7.46109607614661e-23,7.461096076146608e-23
16.5000000000001,15.75202917071083,-8.103987394229991,2.4161227755089145,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3479708292891437,6.103987394229992,3.516383223747032,0.12144999553243066,0.32664949734785026,0.0958129199011761,9.842503370376886e-24,-1.0432813419612065e-23,-5.559934274586221e-23,5.559934274586221e-23
16.5500000000001,15.839884171157587,-8.136652343964776,2.4278128078278796,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3601158288423867,6.136652343964776,3.5355458077272672,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.306989428099174e-24,-7.737142346233124e-24,-4.143061125802908e-23,4.1430611258029064e-23
16.6000000000001,15.927739171604344,-8.169317293699562,2.4395028401468446,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3722608283956297,6.169317293699561,3.5547083917075026,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.424526460921837e-24,-5.737923868382226e-24,-3.0871509537460473e-23,3.0871509537460485e-23
16.6500000000001,16.015594172051102,-8.201982243434347,2.4511928724658096,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3844058279488727,6.201982243434346,3.573870975687738,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.026945749578966e-24,-4.2552404165539015e-24,-2.3002731688011214e-23,2.3002731688011214e-23
16.700000000000102,16.10344917249786,-8.234647193169133,2.4628829047847747,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.3965508275021157,6.23464719316913,3.5930335596679734,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.9893754539924893e-24,-3.1556485199222766e-24,-1.7139026958052187e-23,1.713902695805219e-23
16.750000000000103,16.19130417294462,-8.267312142903918,2.4745729371037397,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4086958270553587,6.267312142903915,3.612196143648209,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.2190956878994864e-24,-2.3401754782863848e-24,-1.2769629152855267e-23,1.2769629152855271e-23
16.800000000000104,16.279159173391378,-8.299977092638704,2.4862629694227047,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4208408266086017,6.2999770926386995,3.6313587276284442,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.6472617485337096e-24,-1.7354159038593113e-24,-9.513842431491624e-24,9.513842431491624e-24
16.850000000000104,16.367014173838136,-8.33264204237349,2.49795300174167,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4329858261618447,6.332642042373484,3.6505213116086797,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.2227575488796174e-24,-1.286927683341402e-24,-7.087928673118627e-24,7.087928673118628e-24
16.900000000000105,16.454869174284894,-8.365306992108275,2.509643034060635,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4451308257150877,6.365306992108269,3.669683895588915,0.12144999553243066,0.32664949734785026,0.0958129199011761,9.076311233519871e-25,-9.543335775092354e-25,-5.280421650447489e-24,5.280421650447488e-24
16.950000000000106,16.542724174731653,-8.39797194184306,2.5213330663796,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4572758252683307,6.397971941843053,3.6888464795691505,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.737050852229978e-25,-7.0768799031471705e-25,-3.9337242279307666e-24,3.933724227930768e-24
17.000000000000107,16.63057917517841,-8.430636891577846,2.533023098698565,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4694208248215737,6.430636891577838,3.708009063549386,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.000596561004196e-25,-5.247821734181619e-25,-2.930389983273446e-24,2.9303899832734464e-24
17.050000000000107,16.71843417562517,-8.463301841312632,2.54471313101753,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4815658243748167,6.463301841312623,3.7271716475296213,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.7116368888986395e-25,-3.8914550227990616e-25,-2.1828972403353917e-24,2.1828972403353924e-24
17.100000000000108,16.806289176071928,-8.495966791047417,2.556403163336495,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.4937108239280597,6.495966791047407,3.7463342315098567,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.7548689367411584e-25,-2.885630465094588e-25,-1.626026717174462e-24,1.6260267171744622e-24
17.15000000000011,16.894144176518687,-8.528631740782203,2.56809319565546,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5058558234813026,6.528631740782192,3.765496815490092,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.0446939758265937e-25,-2.1397608372707656e-25,-1.2111801070795863e-24,1.2111801070795865e-24
17.20000000000011,16.981999176965445,-8.561296690516988,2.579783227974425,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5180008230345456,6.5612966905169765,3.7846593994703275,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.5175664853271092e-25,-1.5866664475974375e-25,-9.021455208467201e-25,9.021455208467201e-25
17.25000000000011,17.069854177412203,-8.593961640251774,2.59147326029339,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5301458225877886,6.593961640251761,3.803821983450563,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.1263134909577064e-25,-1.1765272365167973e-25,-6.719414436712077e-25,6.719414436712077e-25
17.30000000000011,17.157709177858962,-8.626626589986559,2.603163292612355,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5422908221410316,6.626626589986546,3.8229845674307983,0.12144999553243066,0.32664949734785026,0.0958129199011761,8.359169066781691e-26,-8.723973481055885e-26,-5.004646034912325e-25,5.004646034912325e-25
17.35000000000011,17.24556417830572,-8.659291539721345,2.61485332493132,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5544358216942746,6.65929153972133,3.8421471514110337,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.20382169492486e-26,-6.468785496723763e-26,-3.727370418594468e-25,3.727370418594468e-25
17.400000000000112,17.33341917875248,-8.69195648945613,2.626543357250285,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5665808212475176,6.691956489456115,3.861309735391269,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.604134370417224e-26,-4.796531307713524e-26,-2.7759978871428645e-25,2.7759978871428635e-25
17.450000000000113,17.421274179199237,-8.724621439190916,2.6382333895692502,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5787258208007606,6.7246214391909,3.8804723193715045,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.41687636350765e-26,-3.556542417822892e-26,-2.0673939211903932e-25,2.0673939211903932e-25
17.500000000000114,17.509129179645996,-8.757286388925701,2.6499234218882153,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.5908708203540036,6.757286388925684,3.89963490335174,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.5357313289368107e-26,-2.6370898867939324e-26,-1.5396251639518196e-25,1.5396251639518196e-25
17.550000000000114,17.596984180092754,-8.789951338660487,2.6616134542071803,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6030158199072466,6.789951338660469,3.9187974873319753,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.8817850275025755e-26,-1.9553214255126743e-26,-1.146554125736565e-25,1.146554125736565e-25
17.600000000000115,17.684839180539512,-8.822616288395272,2.6733034865261454,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6151608194604896,6.8226162883952535,3.9379600713122107,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.3964638026827906e-26,-1.44979875844392e-26,-8.538115945934134e-26,8.538115945934136e-26
17.650000000000116,17.77269418098627,-8.855281238130058,2.6849935188451104,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6273058190137326,6.855281238130038,3.957122655292446,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.0362925084514892e-26,-1.0749634019676605e-26,-6.357957048265352e-26,6.357957048265352e-26
17.700000000000117,17.86054918143303,-8.887946187864843,2.6966835511640754,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6394508185669756,6.887946187864823,3.9762852392726815,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.690031755127824e-27,-7.970325822925479e-27,-4.734360373755753e-26,4.734360373755751e-26
17.750000000000117,17.948404181879788,-8.920611137599629,2.7083735834830405,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6515958181202186,6.920611137599607,3.995447823252917,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.7064642733235344e-27,-5.909557523997379e-27,-3.525277769876421e-26,3.525277769876422e-26
17.800000000000118,18.036259182326546,-8.953276087334414,2.7200636158020055,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6637408176734616,6.953276087334392,4.014610407233152,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.234472930582665e-27,-4.3815764603287834e-27,-2.624906275424953e-26,2.624906275424952e-26
17.85000000000012,18.124114182773305,-8.9859410370692,2.7317536481209705,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6758858172267046,6.985941037069177,4.033772991213388,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.1421361587929977e-27,-3.2486461878732195e-27,-1.954442104600237e-26,1.954442104600238e-26
17.90000000000012,18.211969183220063,-9.018605986803985,2.7434436804399356,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.6880308167799476,7.018605986803961,4.052935575193623,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.331546663935386e-27,-2.408635437301385e-27,-1.455192635568199e-26,1.4551926355681994e-26
17.95000000000012,18.29982418366682,-9.05127093653877,2.7551337127589006,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7001758163331906,7.051270936538746,4.0720981591738585,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.7300425484537482e-27,-1.7858147775316722e-27,-1.0834452069405001e-26,1.0834452069405e-26
18.00000000000012,18.38767918411358,-9.083935886273556,2.7668237450778657,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7123208158864336,7.08393588627353,4.091260743154094,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.2836987102778643e-27,-1.3240320032762287e-27,-8.066447634879987e-27,8.066447634879986e-27
18.05000000000012,18.47553418456034,-9.116600836008342,2.7785137773968307,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7244658154396766,7.116600836008315,4.110423327134329,0.12144999553243066,0.32664949734785026,0.0958129199011761,9.524959979956383e-28,-9.816514832457152e-28,-6.005465831492374e-27,6.005465831492374e-27
18.100000000000122,18.563389185007097,-9.149265785743127,2.7902038097157957,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7366108149929196,7.1492657857431,4.129585911114565,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.067357048703907e-28,-7.278015733353771e-28,-4.470954077424517e-27,4.470954077424517e-27
18.150000000000123,18.651244185453855,-9.181930735477913,2.8018938420347608,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7487558145461626,7.181930735477884,4.1487484950948,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.243784157666795e-28,-5.395920156535491e-28,-3.3284570348281394e-27,3.3284570348281394e-27
18.200000000000124,18.739099185900614,-9.214595685212698,2.813583874353726,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7609008140994056,7.214595685212669,4.1679110790750356,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.8906894203283327e-28,-4.0005061623388635e-28,-2.4778502001688847e-27,2.4778502001688855e-27
18.250000000000124,18.826954186347372,-9.247260634947484,2.825273906672691,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7730458136526486,7.2472606349474535,4.187073663055271,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.886704859466886e-28,-2.965932880579489e-28,-1.8445761634311726e-27,1.8445761634311726e-27
18.300000000000125,18.91480918679413,-9.27992558468227,2.836963938991656,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7851908132058916,7.279925584682238,4.206236247035506,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.1417675953014522e-28,-2.198895956251295e-28,-1.3731174776515003e-27,1.3731174776515007e-27
18.350000000000126,19.00266418724089,-9.312590534417055,2.848653971310621,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.7973358127591346,7.312590534417023,4.225398831015742,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.5890461907909002e-28,-1.6302156943786475e-28,-1.0221354709537867e-27,1.0221354709537862e-27
18.400000000000126,19.090519187687647,-9.34525548415184,2.860344003629586,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8094808123123776,7.345255484151807,4.244561414995977,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.1789489321220053e-28,-1.2085998220121908e-28,-7.608499010113374e-28,7.608499010113373e-28
18.450000000000127,19.178374188134406,-9.377920433886626,2.872034035948551,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8216258118656206,7.377920433886592,4.263723998976213,0.12144999553243066,0.32664949734785026,0.0958129199011761,8.746772551474676e-29,-8.960187294422924e-29,-5.663427975570881e-28,5.6634279755708805e-28
18.500000000000128,19.266229188581164,-9.410585383621411,2.883724068267516,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8337708114188636,7.410585383621377,4.282886582956448,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.489259098559186e-29,-6.642763544221325e-29,-4.21550626327392e-28,4.215506263273918e-28
18.55000000000013,19.354084189027922,-9.443250333356197,2.895414100586481,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8459158109721066,7.443250333356161,4.302049166936683,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.8143416771204105e-29,-4.9246762014217704e-29,-3.137690896042697e-28,3.137690896042697e-28
18.60000000000013,19.44193918947468,-9.475915283090982,2.907104132905446,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8580608105253495,7.475915283090946,4.321211750916919,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.5716861323007853e-29,-3.650932355316783e-29,-2.335397087434888e-28,2.335397087434887e-28
18.65000000000013,19.52979418992144,-9.508580232825768,2.918794165224411,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8702058100785925,7.5085802328257305,4.340374334897154,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.6497464514582253e-29,-2.706619127055564e-29,-1.7382072767837454e-28,1.7382072767837447e-28
18.70000000000013,19.617649190368198,-9.541245182560553,2.930484197543376,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8823508096318355,7.541245182560515,4.35953691887739,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.9657580935490037e-29,-2.006539885291969e-29,-1.2936975020133215e-28,1.2936975020133215e-28
18.75000000000013,19.705504190814956,-9.573910132295339,2.9421742298623412,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.8944958091850785,7.5739101322953,4.378699502857625,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.4583125536356426e-29,-1.4875301345198483e-29,-9.628405096061881e-29,9.62840509606188e-29
18.800000000000132,19.793359191261715,-9.606575082030124,2.9538642621813063,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.9066408087383215,7.606575082030084,4.39786208683786,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.081847413107348e-29,-1.1027602613240335e-29,-7.165829954032755e-29,7.165829954032753e-29
18.850000000000133,19.881214191708473,-9.63924003176491,2.9655542945002713,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.9187858082915645,7.639240031764869,4.417024670818096,0.12144999553243066,0.32664949734785026,0.0958129199011761,8.025578130785346e-30,-8.175114352532439e-30,-5.332971481645718e-29,5.332971481645716e-29
18.900000000000134,19.96906919215523,-9.671904981499695,2.9772443268192363,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.9309308078448075,7.671904981499654,4.436187254798331,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.953627058488007e-30,-6.0604377053347865e-30,-3.9688321487743136e-29,3.968832148774315e-29
18.950000000000134,20.05692419260199,-9.70456993123448,2.9889343591382014,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.9430758073980505,7.704569931234438,4.455349838778567,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.416538005291215e-30,-4.492743310061058e-30,-2.9535681577306934e-29,2.9535681577306923e-29
